121,269,4,0,3,39,0,0,0,15,0,20,0,0,0,0,0,0,1,0,62,3,1,0,0,0,0,0,0,110,42,7,3,11,23,35,3,13,2,0,8,5,0,0,5,44,21,1,5,25,35,4,16,3,28,14,8,10,2,1,2,4,46,0,4,6,1,6,0,40,14,3,0,0,1,2,16,0,0,0,0,0,0,2,0,0,336,28,1,5,0,336,18,23,1,28,5,1,2,4,1,0,5,6,11,4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0,4,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
335,57,4,0,5,37,0,0,3,14,0,28,2,1,2,0,0,0,2,0,17,0,0,0,0,0,0,0,0,28,11,0,1,2,13,9,0,8,1,0,3,1,0,0,9,10,15,3,0,13,40,10,9,0,11,12,4,5,0,0,0,8,52,0,2,17,1,10,1,15,6,3,0,0,0,1,7,0,0,0,1,2,0,0,0,0,202,25,0,6,336,0,7,22,3,32,4,0,1,2,1,0,5,10,2,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,0,0,2,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
74,10,0,0,98,36,0,0,2,2,0,5,89,6,4,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,3,0,0,0,2,3,4,0,1,3,9,0,0,0,1,1,0,0,0,2,0,19,7,2,1,9,4,19,3,2,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,347,354,190,161,18,7,0,116,160,21,13,3,13,15,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,2,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,79,0,0,0,2,0,0,0,0,0,0,4,10,24,3,0,0,0,15,2,0,0,0,7,3,1,0,24,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,1,0,19,0,1,0,0,0,4,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,37,13,0,301,1721,0,0,19,3,0,7,25,3,25,0,0,0,1,0,3,0,0,0,0,0,0,0,0,4,14,0,0,1,6,5,0,60,10,1,8,1,0,0,31,7,33,1,0,38,223,217,61,18,73,68,15,20,9,62,115,168,51,1,3,8,2,17,1,4,16,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,327,591,40,207,23,22,116,0,545,627,178,0,162,113,1,0,5,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,2,0,0,0,1,9,0,0,0,49,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,13,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
8,0,0,0,286,53,0,0,1,0,0,1,24,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,7,0,0,0,0,0,1,0,0,0,0,13,1,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,630,38,297,1,3,160,545,0,12,85,2,46,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,46,5,0,17,553,0,0,2,3,0,9,2,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,11,2,1,0,5,2,0,27,6,1,0,1,0,0,6,4,11,0,1,45,607,132,10,4,29,57,10,14,4,4,9,27,44,1,1,10,6,29,1,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,100,5,16,28,32,21,627,12,0,44,1,35,22,1,0,4,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,2,3,0,2210,420,0,3,19,1,0,0,15,4,167,2,3,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,3,1,5,0,0,0,10,7,8,0,1,2,11,0,3,1,1,3,3,0,1,9,25,83,2,1,0,6,4,3,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,141,9,154,5,4,13,178,85,44,0,973,1448,589,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,5,0,0,10,6,35,0,0,1,156,1,76,484,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,118,3,0,4,22,0,0,1,7,5,129,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,6,0,2,2,0,7,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,2,38,1,0,3,0,2,1,973,0,650,220,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,10,0,10,15,19,20,0,1,7,30,3,186,813,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2,0,400,444,0,1,43,0,0,0,8,3,43,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,4,3,2,7,0,0,0,2,3,7,0,0,1,3,0,4,1,2,0,2,1,0,238,268,231,2,0,0,3,3,8,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,93,5,87,2,1,13,162,46,35,1448,650,0,1233,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,6,0,1,2,6,29,0,0,2,47,2,163,131,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,18,0,224,233,0,50,424,3,0,8,18,9,258,17,11,4,8,12,1,0,2,5,0,0,1,0,0,0,0,0,0,2,4,1,1,9,15,4,27,7,0,2,14,9,24,2,6,0,6,1,8,1,1,1,0,2,5,19,121,645,3,0,0,11,0,5,9,1,72,48,8,4,0,3,1,4,1,4,1,14,20,32,4,4,31,66,12,83,4,2,15,113,26,22,589,220,1233,0,0,0,0,0,0,4,0,0,1,2,0,0,0,1,0,0,0,13,1,1,0,0,0,0,0,128,141,257,42,481,151,455,680,6,215,1000,39,17,798,67,294,1,2,0,2,1,0,5,1,0,0,0,1,0,0,0,4,2,70,9,5,2,0,0,0,1,0,0,0,0,0,0,0,14,42,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,38,1,1,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,6,10,2,1,0,0,0,0,0,0,4,1,1,15,4,8,3,4,4,0,0,0,0,1,8,1,7,3,1,0,1,0,496,3,1,0,0,0,0,0,0,28,9,1,4,102,5,43,1,0,11,14,0,0,6,154,99,0,0,0,35,20,0,2,0,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,171,31,134,34,37,1,3,6,0,193,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,4,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,7,126,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,18,0,6,0,0,0,0,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,44,0,1,11,0,0,0,63,0,10,2,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,0,1,4,0,0,1,1,2,1,5,0,0,0,0,0,0,0,2,0,1,0,1,1,0,90,0,9,0,0,1,0,0,0,9,96,47,7,105,46,39,7,12,10,0,0,0,6,3,5,0,0,0,0,2,0,0,0,0,8,9,0,4,5,5,0,5,0,4,0,0,0,0,31,0,0,72,254,145,9,21,27,1,6,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,15,1,0,11,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,8,26,1,1,8,1,0,0,62,0,16,1,0,1,0,0,0,0,0,8,0,1,1,0,0,1,0,0,3,15,4,0,0,7,12,2,6,0,0,3,1,1,0,3,2,1,1,2,2,5,0,351,1,5,1,0,0,1,0,1,17,44,3,39,103,31,71,1,16,24,9,0,0,10,10,362,0,0,0,14,6,0,2,0,0,13,9,0,1,6,10,4,3,2,6,0,0,2,0,134,18,72,0,223,54,8,27,65,9,20,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,7,2,30,4,0,45,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12,19,41,0,0,33,0,0,0,51,0,29,0,0,0,0,0,0,0,0,31,1,0,0,0,1,0,0,0,8,50,4,1,1,18,23,1,14,1,0,2,1,1,0,4,3,5,1,0,2,5,3,449,27,65,1,1,8,1,0,1,9,335,16,9,5,53,7,5,32,18,6,0,1,3,5,31,0,0,0,7,1,0,0,0,0,1,1,0,0,11,2,1,3,0,0,0,1,0,0,34,0,254,223,0,87,4,12,7,1,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,12,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,1,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15,5,609,24,2,113,0,0,2,14,0,18,0,0,3,0,0,0,0,0,32,219,197,4,0,2,15,0,0,4,20,6,4,377,4,25,42,24,51,46,132,92,27,15,67,12,99,39,184,1,3,0,230,2,20,2,0,5,6,4,15,245,187,60,61,20,103,37,21,5,13,14,0,2,72,122,44,0,0,0,72,46,0,18,0,0,8,2,0,2,4,4,2,7,0,2,1,0,1,4,37,6,145,54,87,0,42,83,67,5,17,476,17,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,11,16,14,65,222,168,1,2,2,0,0,0,7,0,0,0,0,1,0,0,4,1,1,0,0,0,0,1,31,2,0,1,18,0,7,0,3,0,4,22,0,7,6,36,5,5,11,1,0,0,6,0,3,1,11,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,6,8,0,0,0,0,0
0,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,1,0,0,0,0,0,0,5,1,1,2,1,10,0,6,0,0,0,8,2,1,10,4,4,1,3,0,0,0,2,0,1,0,0,1,0,0,0,17,25,5,2,5,21,13,2,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9,8,4,42,0,107,33,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20,6,32,317,96,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0,7,38,0,2,0,0,0,10,0,5,0,1,0,0,0,0,0,0,16,25,89,23,0,0,5,0,0,0,8,0,1,15,2,13,2,3,0,1,5,20,26,35,4,7,4,1,32,0,0,0,7,0,2,0,0,2,0,0,1,17,30,12,23,5,28,25,5,1,2,3,0,2,132,7,10,0,0,0,6,3,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,21,27,12,83,107,0,273,22,1,16,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,41,154,83,176,489,84,0,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,0,0,4,0,3,0,2,1,1,1,0,1,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
8,1,7,52,0,0,17,1,0,36,0,25,1,0,0,0,0,0,0,0,28,21,36,60,3,0,22,6,3,0,31,9,3,14,7,30,4,13,1,0,2,6,18,95,5,4,3,4,22,0,0,0,35,0,3,0,0,0,1,0,0,1,10,10,55,8,6,23,3,3,3,1,0,173,177,50,143,7,2,0,5,8,0,54,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,1,6,0,27,65,7,67,33,273,0,302,3,133,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,4,0,2,1,0,0,83,96,177,81,238,12,1,3,0,0,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,12,3,2,6,0,1,6,1,1,1,0,1,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,1,0,0,1,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,2,1,1,2,1,3,1,0,0,0,0,0
2,1,9,37,0,1,101,0,0,4,0,20,0,0,0,0,0,1,0,0,9,4,12,66,20,0,18,6,18,3,22,4,5,5,4,44,13,9,0,0,0,0,2,80,5,6,8,2,3,0,0,0,29,1,0,0,0,1,2,0,0,0,2,0,5,1,1,3,1,2,1,2,2,197,126,37,17,21,21,7,3,7,27,157,7,23,1,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,1,9,1,5,1,22,302,0,0,4,6,18,1,0,0,0,1,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,155,57,6,29,9,0,10,205,25,115,6,6,1,4,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,17,17,4,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,2,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,15,4,1,7,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,14,6,0,0,0,2,0,0,0,0,0,0,12,1,0,2,0,0,0,0,3,1,0,0,1,2,1,3,0,0,0,116,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3,5,0,0,13,742,28,0,0,0,63,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,121,6,20,2,17,0,1,3,0,0,453,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
